17125,1,1351,0,256,35,2405,0,956,301,9,585,216,82,623,592,3142,405,0,0,428,1783,4,1110,1647,33,3,27,1,3,7,53,0,12,3,0,165,48,0,6,4,754,0,228,154,25,0,6,32,103,37,29,0,0,0,0,123,0,0,0,3,0,0,0,0,1,425,34,4,457,31,0,9,558,41,39,0,0,0,0,7,0,46,27,0,0,413,0,26,0,97,0,0,0,1,21,18,308,0,1,286,0,16,3,2,0,0,46,0,0,0,1,13,0,1,0,0,0,8,6,0,0,0,0,0,0,0,0,0,0,173,0,0,98,1,5,2,0,1,0,3,0,0,1,8,0,0,0,117,21,6,0,229,0,0,0,0,13,0,19,0,0,0,22,0,0,10,0,4,0,0,0,5,0,3,24,15,3,7,22,4,1,2,1,32,3,1,3,29,2,1,2,79,9,8,1,1,12,12,1,8,1,45,8,3,2,16,5,74,15,6,1,1,5,3,17,5,6,2,1,1,1,10,1,4,1,1,104,34,6,1,2,7,9,3,4,253,2,1,12,24,1,6,46,1,6,2,3,1,8,1,4,2,7,1,2,9,32,2,15,4,7,1,1,1,7,1,1,2,3,2,3,18,1,14,8,49,6,3,3,14,3,2,4,1,1,6,2,10,1,21,8,2,32,2,12,2,1,2,1,1,1,49,3,5,5,3,11,1,3,3,5,14,1,1,4,2,4,2,3,6,5,1,24,5,1,12,2,1,1,3,3,1,2,1,9,4,1,1,5,3,25,3,14,1,72,2,1,1,41,3,1,4,8,9,3,1,7,20,12,1,11,2,3,8,1,5,6,1,3,1,2,88,1,2,4,3,1,2,6,1,9,2,1,3,4,1,2,102,1,2,6,1,2,7,6,3,1,6,3,1,4,4,2,1,3,1,3,4,2,2,4,1,1,5,3,4,8,1,4,1,11,2,1,4,1,7,2,2,5,6,11,1,1,1,1,2,1,2,2,1,2,1,2,1,1,3,1,5,4,2,2,2
17120,1,1351,0,256,35,2405,0,956,301,9,585,216,82,623,592,3142,405,0,0,428,1783,4,1110,1647,33,3,27,1,3,7,53,0,12,3,0,165,48,0,6,4,754,0,228,154,25,0,6,32,103,37,29,0,0,0,0,123,0,0,0,3,0,0,0,0,1,425,34,4,457,31,0,9,558,41,39,0,0,0,0,7,0,46,27,0,0,413,0,26,0,97,0,0,0,1,21,18,308,0,1,286,0,16,3,2,0,0,46,0,0,0,1,13,0,1,0,0,0,8,6,0,0,0,0,0,0,0,0,0,0,173,0,0,98,1,5,2,0,1,0,3,0,0,1,8,0,0,0,117,21,6,0,229,0,0,0,0,13,0,19,0,0,0,22,0,0,10,0,4,0,0,0,5,0,3,24,15,3,7,22,4,1,2,1,32,3,1,3,29,2,1,2,79,9,8,1,1,12,12,1,8,1,45,8,3,2,16,5,74,15,6,1,1,5,3,17,5,6,2,1,1,1,10,1,4,1,1,104,34,6,1,2,7,9,3,4,253,2,1,12,24,1,6,46,1,6,2,3,1,8,1,4,2,7,1,2,9,32,2,15,4,7,1,1,1,7,1,1,2,3,2,3,18,1,14,8,49,6,3,3,14,3,2,4,1,1,6,2,10,1,21,8,2,32,2,12,2,1,2,1,1,1,49,3,5,5,3,11,1,3,3,5,14,1,1,4,2,4,2,3,6,5,1,24,5,1,12,2,1,1,3,3,1,2,1,9,4,1,1,5,3,25,3,14,1,72,2,1,1,41,3,1,4,8,9,3,1,7,20,12,1,11,2,3,8,1,5,6,1,3,1,2,88,1,2,4,3,1,2,6,1,9,2,1,3,4,1,2,102,1,2,6,1,2,7,6,3,1,6,3,1,4,4,2,1,3,1,3,4,2,2,4,1,1,5,3,4,8,1,4,1,11,2,1,4,1,7,2,2,5,6,11,1,1,1,1,2,1,2,2,1,2,1,2,1,1,3,1,5,4,2,2,2
17119,1,1351,0,256,35,2405,0,956,301,9,585,216,82,623,592,3142,405,0,0,428,1783,4,1110,1647,33,3,27,1,3,7,53,0,12,3,0,165,48,0,6,4,754,0,228,154,25,0,6,32,103,37,29,0,0,0,0,123,0,0,0,3,0,0,0,0,1,425,34,4,457,31,0,9,558,41,39,0,0,0,0,7,0,46,27,0,0,413,0,26,0,97,0,0,0,1,21,18,308,0,1,286,0,16,3,2,0,0,46,0,0,0,1,13,0,1,0,0,0,8,6,0,0,0,0,0,0,0,0,0,0,173,0,0,98,1,5,2,0,1,0,3,0,0,1,8,0,0,0,117,21,6,0,229,0,0,0,0,13,0,19,0,0,0,22,0,0,10,0,4,0,0,0,5,0,3,24,15,3,7,22,4,1,2,1,32,3,1,3,29,2,1,2,79,9,8,1,1,12,12,1,8,1,45,8,3,2,16,5,74,15,6,1,1,5,3,17,5,6,2,1,1,1,10,1,4,1,1,104,34,6,1,2,7,9,3,4,253,2,1,12,24,1,6,46,1,6,2,3,1,8,1,4,2,7,1,2,9,32,2,15,4,7,1,1,1,7,1,1,2,3,2,3,18,1,14,8,49,6,3,3,14,3,2,4,1,1,6,2,10,1,21,8,2,32,2,12,2,1,2,1,1,1,49,3,5,5,3,11,1,3,3,5,14,1,1,4,2,4,2,3,6,5,1,24,5,1,12,2,1,1,3,3,1,2,1,9,4,1,1,5,3,25,3,14,1,72,2,1,1,41,3,1,4,8,9,3,1,7,20,12,1,11,2,3,8,1,5,6,1,3,1,2,88,1,2,4,3,1,2,6,1,9,2,1,3,4,1,2,102,1,2,6,1,2,7,6,3,1,6,3,1,4,4,2,1,3,1,3,4,2,2,4,1,1,5,3,4,8,1,4,1,11,2,1,4,1,7,2,2,5,6,11,1,1,1,1,2,1,2,2,1,2,1,2,1,1,3,1,5,4,2,2,2
17118,1,1351,0,256,35,2405,0,956,301,9,585,216,82,623,592,3142,405,0,0,428,1783,4,1110,1647,33,3,27,1,3,7,53,0,12,3,0,165,48,0,6,4,754,0,228,154,25,0,6,32,103,37,29,0,0,0,0,123,0,0,0,3,0,0,0,0,1,425,34,4,457,31,0,9,558,41,39,0,0,0,0,7,0,46,27,0,0,413,0,26,0,97,0,0,0,1,21,18,308,0,1,286,0,16,3,2,0,0,46,0,0,0,1,13,0,1,0,0,0,8,6,0,0,0,0,0,0,0,0,0,0,173,0,0,98,1,5,2,0,1,0,3,0,0,1,8,0,0,0,117,21,6,0,229,0,0,0,0,13,0,19,0,0,0,22,0,0,10,0,4,0,0,0,5,0,3,24,15,3,7,22,4,1,2,1,32,3,1,3,29,2,1,2,79,9,8,1,1,12,12,1,8,1,45,8,3,2,16,5,74,15,6,1,1,5,3,17,5,6,2,1,1,1,10,1,4,1,1,104,34,6,1,2,7,9,3,4,253,2,1,12,24,1,6,46,1,6,2,3,1,8,1,4,2,7,1,2,9,32,2,15,4,7,1,1,1,7,1,1,2,3,2,3,18,1,14,8,49,6,3,3,14,3,2,4,1,1,6,2,10,1,21,8,2,32,2,12,2,1,2,1,1,1,49,3,5,5,3,11,1,3,3,5,14,1,1,4,2,4,2,3,6,5,1,24,5,1,12,2,1,1,3,3,1,2,1,9,4,1,1,5,3,25,3,14,1,72,2,1,1,41,3,1,4,8,9,3,1,7,20,12,1,11,2,3,8,1,5,6,1,3,1,2,88,1,2,4,3,1,2,6,1,9,2,1,3,4,1,2,102,1,2,6,1,2,7,6,3,1,6,3,1,4,4,2,1,3,1,3,4,2,2,4,1,1,5,3,4,8,1,4,1,11,2,1,4,1,7,2,2,5,6,11,1,1,1,1,2,1,2,2,1,2,1,2,1,1,3,1,5,4,2,2,2
17113,1,1351,0,256,35,2405,0,956,301,9,585,216,82,623,592,3142,405,0,0,428,1783,4,1110,1647,33,3,27,1,3,7,53,0,12,3,0,165,48,0,6,4,754,0,228,154,25,0,6,32,103,37,29,0,0,0,0,123,0,0,0,3,0,0,0,0,1,425,34,4,457,31,0,9,558,41,39,0,0,0,0,7,0,46,27,0,0,413,0,26,0,97,0,0,0,1,21,18,308,0,1,286,0,16,3,2,0,0,46,0,0,0,1,13,0,1,0,0,0,8,6,0,0,0,0,0,0,0,0,0,0,173,0,0,98,1,5,2,0,1,0,3,0,0,1,8,0,0,0,117,21,6,0,229,0,0,0,0,13,0,19,0,0,0,22,0,0,10,0,4,0,0,0,5,0,3,24,15,3,7,22,4,1,2,1,32,3,1,3,29,2,1,2,79,9,8,1,1,12,12,1,8,1,45,8,3,2,16,5,74,15,6,1,1,5,3,17,5,6,2,1,1,1,10,1,4,1,1,104,34,6,1,2,7,9,3,4,253,2,1,12,24,1,6,46,1,6,2,3,1,8,1,4,2,7,1,2,9,32,2,15,4,7,1,1,1,7,1,1,2,3,2,3,18,1,14,8,49,6,3,3,14,3,2,4,1,1,6,2,10,1,21,8,2,32,2,12,2,1,2,1,1,1,49,3,5,5,3,11,1,3,3,5,14,1,1,4,2,4,2,3,6,5,1,24,5,1,12,2,1,1,3,3,1,2,1,9,4,1,1,5,3,25,3,14,1,72,2,1,1,41,3,1,4,8,9,3,1,7,20,12,1,11,2,3,8,1,5,6,1,3,1,2,88,1,2,4,3,1,2,6,1,9,2,1,3,4,1,2,102,1,2,6,1,2,7,6,3,1,6,3,1,4,4,2,1,3,1,3,4,2,2,4,1,1,5,3,4,8,1,4,1,11,2,1,4,1,7,2,2,5,6,11,1,1,1,1,2,1,2,2,1,2,1,2,1,1,3,1,5,4,2,2,2
17110,1,1351,0,256,35,2405,0,956,301,9,585,216,82,623,592,3142,405,0,0,428,1783,4,1110,1647,33,3,27,1,3,7,53,0,12,3,0,165,48,0,6,4,754,0,228,154,25,0,6,32,103,37,29,0,0,0,0,123,0,0,0,3,0,0,0,0,1,425,34,4,457,31,0,9,558,41,39,0,0,0,0,7,0,46,27,0,0,413,0,26,0,97,0,0,0,1,21,18,308,0,1,286,0,16,3,2,0,0,46,0,0,0,1,13,0,1,0,0,0,8,6,0,0,0,0,0,0,0,0,0,0,173,0,0,98,1,5,2,0,1,0,3,0,0,1,8,0,0,0,117,21,6,0,229,0,0,0,0,13,0,19,0,0,0,22,0,0,10,0,4,0,0,0,5,0,3,24,15,3,7,22,4,1,2,1,32,3,1,3,29,2,1,2,79,9,8,1,1,12,12,1,8,1,45,8,3,2,16,5,74,15,6,1,1,5,3,17,5,6,2,1,1,1,10,1,4,1,1,104,34,6,1,2,7,9,3,4,253,2,1,12,24,1,6,46,1,6,2,3,1,8,1,4,2,7,1,2,9,32,2,15,4,7,1,1,1,7,1,1,2,3,2,3,18,1,14,8,49,6,3,3,14,3,2,4,1,1,6,2,10,1,21,8,2,32,2,12,2,1,2,1,1,1,49,3,5,5,3,11,1,3,3,5,14,1,1,4,2,4,2,3,6,5,1,24,5,1,12,2,1,1,3,3,1,2,1,9,4,1,1,5,3,25,3,14,1,72,2,1,1,41,3,1,4,8,9,3,1,7,20,12,1,11,2,3,8,1,5,6,1,3,1,2,88,1,2,4,3,1,2,6,1,9,2,1,3,4,1,2,102,1,2,6,1,2,7,6,3,1,6,3,1,4,4,2,1,3,1,3,4,2,2,4,1,1,5,3,4,8,1,4,1,11,2,1,4,1,7,2,2,5,6,11,1,1,1,1,2,1,2,2,1,2,1,2,1,1,3,1,5,4,2,2,2
17108,1,1351,0,256,35,2405,0,956,301,9,585,216,82,623,592,3142,405,0,0,428,1783,4,1110,1647,33,3,27,1,3,7,53,0,12,3,0,165,48,0,6,4,754,0,228,154,25,0,6,32,103,37,29,0,0,0,0,123,0,0,0,3,0,0,0,0,1,425,34,4,457,31,0,9,558,41,39,0,0,0,0,7,0,46,27,0,0,413,0,26,0,97,0,0,0,1,21,18,308,0,1,286,0,16,3,2,0,0,46,0,0,0,1,13,0,1,0,0,0,8,6,0,0,0,0,0,0,0,0,0,0,173,0,0,98,1,5,2,0,1,0,3,0,0,1,8,0,0,0,117,21,6,0,229,0,0,0,0,13,0,19,0,0,0,22,0,0,10,0,4,0,0,0,5,0,3,24,15,3,7,22,4,1,2,1,32,3,1,3,29,2,1,2,79,9,8,1,1,12,12,1,8,1,45,8,3,2,16,5,74,15,6,1,1,5,3,17,5,6,2,1,1,1,10,1,4,1,1,104,34,6,1,2,7,9,3,4,253,2,1,12,24,1,6,46,1,6,2,3,1,8,1,4,2,7,1,2,9,32,2,15,4,7,1,1,1,7,1,1,2,3,2,3,18,1,14,8,49,6,3,3,14,3,2,4,1,1,6,2,10,1,21,8,2,32,2,12,2,1,2,1,1,1,49,3,5,5,3,11,1,3,3,5,14,1,1,4,2,4,2,3,6,5,1,24,5,1,12,2,1,1,3,3,1,2,1,9,4,1,1,5,3,25,3,14,1,72,2,1,1,41,3,1,4,8,9,3,1,7,20,12,1,11,2,3,8,1,5,6,1,3,1,2,88,1,2,4,3,1,2,6,1,9,2,1,3,4,1,2,102,1,2,6,1,2,7,6,3,1,6,3,1,4,4,2,1,3,1,3,4,2,2,4,1,1,5,3,4,8,1,4,1,11,2,1,4,1,7,2,2,5,6,11,1,1,1,1,2,1,2,2,1,2,1,2,1,1,3,1,5,4,2,2,2
17105,1,1351,0,256,35,2405,0,956,301,9,585,216,82,623,592,3142,405,0,0,428,1783,4,1110,1647,33,3,27,1,3,7,53,0,12,3,0,165,48,0,6,4,754,0,228,154,25,0,6,32,103,37,29,0,0,0,0,123,0,0,0,3,0,0,0,0,1,425,34,4,457,31,0,9,558,41,39,0,0,0,0,7,0,46,27,0,0,413,0,26,0,97,0,0,0,1,21,18,308,0,1,286,0,16,3,2,0,0,46,0,0,0,1,13,0,1,0,0,0,8,6,0,0,0,0,0,0,0,0,0,0,173,0,0,98,1,5,2,0,1,0,3,0,0,1,8,0,0,0,117,21,6,0,229,0,0,0,0,13,0,19,0,0,0,22,0,0,10,0,4,0,0,0,5,0,3,24,15,3,7,22,4,1,2,1,32,3,1,3,29,2,1,2,79,9,8,1,1,12,12,1,8,1,45,8,3,2,16,5,74,15,6,1,1,5,3,17,5,6,2,1,1,1,10,1,4,1,1,104,34,6,1,2,7,9,3,4,253,2,1,12,24,1,6,46,1,6,2,3,1,8,1,4,2,7,1,2,9,32,2,15,4,7,1,1,1,7,1,1,2,3,2,3,18,1,14,8,49,6,3,3,14,3,2,4,1,1,6,2,10,1,21,8,2,32,2,12,2,1,2,1,1,1,49,3,5,5,3,11,1,3,3,5,14,1,1,4,2,4,2,3,6,5,1,24,5,1,12,2,1,1,3,3,1,2,1,9,4,1,1,5,3,25,3,14,1,72,2,1,1,41,3,1,4,8,9,3,1,7,20,12,1,11,2,3,8,1,5,6,1,3,1,2,88,1,2,4,3,1,2,6,1,9,2,1,3,4,1,2,102,1,2,6,1,2,7,6,3,1,6,3,1,4,4,2,1,3,1,3,4,2,2,4,1,1,5,3,4,8,1,4,1,11,2,1,4,1,7,2,2,5,6,11,1,1,1,1,2,1,2,2,1,2,1,2,1,1,3,1,5,4,2,2,2
17102,1,1351,0,256,35,2405,0,956,301,9,585,216,82,623,592,3142,405,0,0,428,1783,4,1110,1647,33,3,27,1,3,7,53,0,12,3,0,165,48,0,6,4,754,0,228,154,25,0,6,32,103,37,29,0,0,0,0,123,0,0,0,3,0,0,0,0,1,425,34,4,457,31,0,9,558,41,39,0,0,0,0,7,0,46,27,0,0,413,0,26,0,97,0,0,0,1,21,18,308,0,1,286,0,16,3,2,0,0,46,0,0,0,1,13,0,1,0,0,0,8,6,0,0,0,0,0,0,0,0,0,0,173,0,0,98,1,5,2,0,1,0,3,0,0,1,8,0,0,0,117,21,6,0,229,0,0,0,0,13,0,19,0,0,0,22,0,0,10,0,4,0,0,0,5,0,3,24,15,3,7,22,4,1,2,1,32,3,1,3,29,2,1,2,79,9,8,1,1,12,12,1,8,1,45,8,3,2,16,5,74,15,6,1,1,5,3,17,5,6,2,1,1,1,10,1,4,1,1,104,34,6,1,2,7,9,3,4,253,2,1,12,24,1,6,46,1,6,2,3,1,8,1,4,2,7,1,2,9,32,2,15,4,7,1,1,1,7,1,1,2,3,2,3,18,1,14,8,49,6,3,3,14,3,2,4,1,1,6,2,10,1,21,8,2,32,2,12,2,1,2,1,1,1,49,3,5,5,3,11,1,3,3,5,14,1,1,4,2,4,2,3,6,5,1,24,5,1,12,2,1,1,3,3,1,2,1,9,4,1,1,5,3,25,3,14,1,72,2,1,1,41,3,1,4,8,9,3,1,7,20,12,1,11,2,3,8,1,5,6,1,3,1,2,88,1,2,4,3,1,2,6,1,9,2,1,3,4,1,2,102,1,2,6,1,2,7,6,3,1,6,3,1,4,4,2,1,3,1,3,4,2,2,4,1,1,5,3,4,8,1,4,1,11,2,1,4,1,7,2,2,5,6,11,1,1,1,1,2,1,2,2,1,2,1,2,1,1,3,1,5,4,2,2,2
17096,1,1351,0,256,35,2405,0,956,301,9,585,216,82,623,592,3142,405,0,0,428,1783,4,1110,1647,33,3,27,1,3,7,53,0,12,3,0,165,48,0,6,4,754,0,228,154,25,0,6,32,103,37,29,0,0,0,0,123,0,0,0,3,0,0,0,0,1,425,34,4,457,31,0,9,558,41,39,0,0,0,0,7,0,46,27,0,0,413,0,26,0,97,0,0,0,1,21,18,308,0,1,286,0,16,3,2,0,0,46,0,0,0,1,13,0,1,0,0,0,8,6,0,0,0,0,0,0,0,0,0,0,173,0,0,98,1,5,2,0,1,0,3,0,0,1,8,0,0,0,117,21,6,0,229,0,0,0,0,13,0,19,0,0,0,22,0,0,10,0,4,0,0,0,5,0,3,24,15,3,7,22,4,1,2,1,32,3,1,3,29,2,1,2,79,9,8,1,1,12,12,1,8,1,45,8,3,2,16,5,74,15,6,1,1,5,3,17,5,6,2,1,1,1,10,1,4,1,1,104,34,6,1,2,7,9,3,4,253,2,1,12,24,1,6,46,1,6,2,3,1,8,1,4,2,7,1,2,9,32,2,15,4,7,1,1,1,7,1,1,2,3,2,3,18,1,14,8,49,6,3,3,14,3,2,4,1,1,6,2,10,1,21,8,2,32,2,12,2,1,2,1,1,1,49,3,5,5,3,11,1,3,3,5,14,1,1,4,2,4,2,3,6,5,1,24,5,1,12,2,1,1,3,3,1,2,1,9,4,1,1,5,3,25,3,14,1,72,2,1,1,41,3,1,4,8,9,3,1,7,20,12,1,11,2,3,8,1,5,6,1,3,1,2,88,1,2,4,3,1,2,6,1,9,2,1,3,4,1,2,102,1,2,6,1,2,7,6,3,1,6,3,1,4,4,2,1,3,1,3,4,2,2,4,1,1,5,3,4,8,1,4,1,11,2,1,4,1,7,2,2,5,6,11,1,1,1,1,2,1,2,2,1,2,1,2,1,1,3,1,5,4,2,2,2
17095,1,1351,0,256,35,2405,0,956,301,9,585,216,82,623,592,3142,405,0,0,428,1783,4,1110,1647,33,3,27,1,3,7,53,0,12,3,0,165,48,0,6,4,754,0,228,154,25,0,6,32,103,37,29,0,0,0,0,123,0,0,0,3,0,0,0,0,1,425,34,4,457,31,0,9,558,41,39,0,0,0,0,7,0,46,27,0,0,413,0,26,0,97,0,0,0,1,21,18,308,0,1,286,0,16,3,2,0,0,46,0,0,0,1,13,0,1,0,0,0,8,6,0,0,0,0,0,0,0,0,0,0,173,0,0,98,1,5,2,0,1,0,3,0,0,1,8,0,0,0,117,21,6,0,229,0,0,0,0,13,0,19,0,0,0,22,0,0,10,0,4,0,0,0,5,0,3,24,15,3,7,22,4,1,2,1,32,3,1,3,29,2,1,2,79,9,8,1,1,12,12,1,8,1,45,8,3,2,16,5,74,15,6,1,1,5,3,17,5,6,2,1,1,1,10,1,4,1,1,104,34,6,1,2,7,9,3,4,253,2,1,12,24,1,6,46,1,6,2,3,1,8,1,4,2,7,1,2,9,32,2,15,4,7,1,1,1,7,1,1,2,3,2,3,18,1,14,8,49,6,3,3,14,3,2,4,1,1,6,2,10,1,21,8,2,32,2,12,2,1,2,1,1,1,49,3,5,5,3,11,1,3,3,5,14,1,1,4,2,4,2,3,6,5,1,24,5,1,12,2,1,1,3,3,1,2,1,9,4,1,1,5,3,25,3,14,1,72,2,1,1,41,3,1,4,8,9,3,1,7,20,12,1,11,2,3,8,1,5,6,1,3,1,2,88,1,2,4,3,1,2,6,1,9,2,1,3,4,1,2,102,1,2,6,1,2,7,6,3,1,6,3,1,4,4,2,1,3,1,3,4,2,2,4,1,1,5,3,4,8,1,4,1,11,2,1,4,1,7,2,2,5,6,11,1,1,1,1,2,1,2,2,1,2,1,2,1,1,3,1,5,4,2,2,2
17094,1,1351,0,256,35,2405,0,956,301,9,585,216,82,623,592,3142,405,0,0,428,1783,4,1110,1647,33,3,27,1,3,7,53,0,12,3,0,165,48,0,6,4,754,0,228,154,25,0,6,32,103,37,29,0,0,0,0,123,0,0,0,3,0,0,0,0,1,425,34,4,457,31,0,9,558,41,39,0,0,0,0,7,0,46,27,0,0,413,0,26,0,97,0,0,0,1,21,18,308,0,1,286,0,16,3,2,0,0,46,0,0,0,1,13,0,1,0,0,0,8,6,0,0,0,0,0,0,0,0,0,0,173,0,0,98,1,5,2,0,1,0,3,0,0,1,8,0,0,0,117,21,6,0,229,0,0,0,0,13,0,19,0,0,0,22,0,0,10,0,4,0,0,0,5,0,3,24,15,3,7,22,4,1,2,1,32,3,1,3,29,2,1,2,79,9,8,1,1,12,12,1,8,1,45,8,3,2,16,5,74,15,6,1,1,5,3,17,5,6,2,1,1,1,10,1,4,1,1,104,34,6,1,2,7,9,3,4,253,2,1,12,24,1,6,46,1,6,2,3,1,8,1,4,2,7,1,2,9,32,2,15,4,7,1,1,1,7,1,1,2,3,2,3,18,1,14,8,49,6,3,3,14,3,2,4,1,1,6,2,10,1,21,8,2,32,2,12,2,1,2,1,1,1,49,3,5,5,3,11,1,3,3,5,14,1,1,4,2,4,2,3,6,5,1,24,5,1,12,2,1,1,3,3,1,2,1,9,4,1,1,5,3,25,3,14,1,72,2,1,1,41,3,1,4,8,9,3,1,7,20,12,1,11,2,3,8,1,5,6,1,3,1,2,88,1,2,4,3,1,2,6,1,9,2,1,3,4,1,2,102,1,2,6,1,2,7,6,3,1,6,3,1,4,4,2,1,3,1,3,4,2,2,4,1,1,5,3,4,8,1,4,1,11,2,1,4,1,7,2,2,5,6,11,1,1,1,1,2,1,2,2,1,2,1,2,1,1,3,1,5,4,2,2,2
17091,1,1351,0,256,35,2405,0,956,301,9,585,216,82,623,592,3142,405,0,0,428,1783,4,1110,1647,33,3,27,1,3,7,53,0,12,3,0,165,48,0,6,4,754,0,228,154,25,0,6,32,103,37,29,0,0,0,0,123,0,0,0,3,0,0,0,0,1,425,34,4,457,31,0,9,558,41,39,0,0,0,0,7,0,46,27,0,0,413,0,26,0,97,0,0,0,1,21,18,308,0,1,286,0,16,3,2,0,0,46,0,0,0,1,13,0,1,0,0,0,8,6,0,0,0,0,0,0,0,0,0,0,173,0,0,98,1,5,2,0,1,0,3,0,0,1,8,0,0,0,117,21,6,0,229,0,0,0,0,13,0,19,0,0,0,22,0,0,10,0,4,0,0,0,5,0,3,24,15,3,7,22,4,1,2,1,32,3,1,3,29,2,1,2,79,9,8,1,1,12,12,1,8,1,45,8,3,2,16,5,74,15,6,1,1,5,3,17,5,6,2,1,1,1,10,1,4,1,1,104,34,6,1,2,7,9,3,4,253,2,1,12,24,1,6,46,1,6,2,3,1,8,1,4,2,7,1,2,9,32,2,15,4,7,1,1,1,7,1,1,2,3,2,3,18,1,14,8,49,6,3,3,14,3,2,4,1,1,6,2,10,1,21,8,2,32,2,12,2,1,2,1,1,1,49,3,5,5,3,11,1,3,3,5,14,1,1,4,2,4,2,3,6,5,1,24,5,1,12,2,1,1,3,3,1,2,1,9,4,1,1,5,3,25,3,14,1,72,2,1,1,41,3,1,4,8,9,3,1,7,20,12,1,11,2,3,8,1,5,6,1,3,1,2,88,1,2,4,3,1,2,6,1,9,2,1,3,4,1,2,102,1,2,6,1,2,7,6,3,1,6,3,1,4,4,2,1,3,1,3,4,2,2,4,1,1,5,3,4,8,1,4,1,11,2,1,4,1,7,2,2,5,6,11,1,1,1,1,2,1,2,2,1,2,1,2,1,1,3,1,5,4,2,2,2
17083,1,1351,0,256,35,2405,0,956,301,9,585,216,82,623,592,3142,405,0,0,428,1783,4,1110,1647,33,3,27,1,3,7,53,0,12,3,0,165,48,0,6,4,754,0,228,154,25,0,6,32,103,37,29,0,0,0,0,123,0,0,0,3,0,0,0,0,1,425,34,4,457,31,0,9,558,41,39,0,0,0,0,7,0,46,27,0,0,413,0,26,0,97,0,0,0,1,21,18,308,0,1,286,0,16,3,2,0,0,46,0,0,0,1,13,0,1,0,0,0,8,6,0,0,0,0,0,0,0,0,0,0,173,0,0,98,1,5,2,0,1,0,3,0,0,1,8,0,0,0,117,21,6,0,229,0,0,0,0,13,0,19,0,0,0,22,0,0,10,0,4,0,0,0,5,0,3,24,15,3,7,22,4,1,2,1,32,3,1,3,29,2,1,2,79,9,8,1,1,12,12,1,8,1,45,8,3,2,16,5,74,15,6,1,1,5,3,17,5,6,2,1,1,1,10,1,4,1,1,104,34,6,1,2,7,9,3,4,253,2,1,12,24,1,6,46,1,6,2,3,1,8,1,4,2,7,1,2,9,32,2,15,4,7,1,1,1,7,1,1,2,3,2,3,18,1,14,8,49,6,3,3,14,3,2,4,1,1,6,2,10,1,21,8,2,32,2,12,2,1,2,1,1,1,49,3,5,5,3,11,1,3,3,5,14,1,1,4,2,4,2,3,6,5,1,24,5,1,12,2,1,1,3,3,1,2,1,9,4,1,1,5,3,25,3,14,1,72,2,1,1,41,3,1,4,8,9,3,1,7,20,12,1,11,2,3,8,1,5,6,1,3,1,2,88,1,2,4,3,1,2,6,1,9,2,1,3,4,1,2,102,1,2,6,1,2,7,6,3,1,6,3,1,4,4,2,1,3,1,3,4,2,2,4,1,1,5,3,4,8,1,4,1,11,2,1,4,1,7,2,2,5,6,11,1,1,1,1,2,1,2,2,1,2,1,2,1,1,3,1,5,4,2,2,2
17081,1,1351,0,256,35,2405,0,956,301,9,585,216,82,623,592,3142,405,0,0,428,1783,4,1110,1647,33,3,27,1,3,7,53,0,12,3,0,165,48,0,6,4,754,0,228,154,25,0,6,32,103,37,29,0,0,0,0,123,0,0,0,3,0,0,0,0,1,425,34,4,457,31,0,9,558,41,39,0,0,0,0,7,0,46,27,0,0,413,0,26,0,97,0,0,0,1,21,18,308,0,1,286,0,16,3,2,0,0,46,0,0,0,1,13,0,1,0,0,0,8,6,0,0,0,0,0,0,0,0,0,0,173,0,0,98,1,5,2,0,1,0,3,0,0,1,8,0,0,0,117,21,6,0,229,0,0,0,0,13,0,19,0,0,0,22,0,0,10,0,4,0,0,0,5,0,3,24,15,3,7,22,4,1,2,1,32,3,1,3,29,2,1,2,79,9,8,1,1,12,12,1,8,1,45,8,3,2,16,5,74,15,6,1,1,5,3,17,5,6,2,1,1,1,10,1,4,1,1,104,34,6,1,2,7,9,3,4,253,2,1,12,24,1,6,46,1,6,2,3,1,8,1,4,2,7,1,2,9,32,2,15,4,7,1,1,1,7,1,1,2,3,2,3,18,1,14,8,49,6,3,3,14,3,2,4,1,1,6,2,10,1,21,8,2,32,2,12,2,1,2,1,1,1,49,3,5,5,3,11,1,3,3,5,14,1,1,4,2,4,2,3,6,5,1,24,5,1,12,2,1,1,3,3,1,2,1,9,4,1,1,5,3,25,3,14,1,72,2,1,1,41,3,1,4,8,9,3,1,7,20,12,1,11,2,3,8,1,5,6,1,3,1,2,88,1,2,4,3,1,2,6,1,9,2,1,3,4,1,2,102,1,2,6,1,2,7,6,3,1,6,3,1,4,4,2,1,3,1,3,4,2,2,4,1,1,5,3,4,8,1,4,1,11,2,1,4,1,7,2,2,5,6,11,1,1,1,1,2,1,2,2,1,2,1,2,1,1,3,1,5,4,2,2,2
